FunctionCode,Address,Type,Size,ParamName,Scale,Description,ModelSim
4,8835,int16,16,rack1243,10,负极温度3,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[2]|arg2=|arg3=|arg4=10
4,8836,int16,16,rack1244,10,负极温度4,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[3]|arg2=|arg3=|arg4=10
4,8837,int16,16,rack1245,10,负极温度5,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[4]|arg2=|arg3=|arg4=10
4,8838,int16,16,rack1246,10,负极温度6,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[5]|arg2=|arg3=|arg4=10
4,8839,int16,16,rack1247,10,负极温度7,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[6]|arg2=|arg3=|arg4=10
4,8840,int16,16,rack1248,10,负极温度8,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[7]|arg2=|arg3=|arg4=10
4,8841,int16,16,rack1249,10,负极温度9,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[8]|arg2=|arg3=|arg4=10
4,8842,int16,16,rack1250,10,负极温度10,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[9]|arg2=|arg3=|arg4=10
4,8843,int16,16,rack1251,10,负极温度11,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[10]|arg2=|arg3=|arg4=10
4,8844,int16,16,rack1252,10,负极温度12,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[11]|arg2=|arg3=|arg4=10
4,8845,int16,16,rack1253,10,负极温度13,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[12]|arg2=|arg3=|arg4=10
4,8846,int16,16,rack1254,10,负极温度14,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[13]|arg2=|arg3=|arg4=10
4,8847,int16,16,rack1255,10,负极温度15,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[14]|arg2=|arg3=|arg4=10
4,8848,int16,16,rack1256,10,负极温度16,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[15]|arg2=|arg3=|arg4=10
4,8849,int16,16,rack1257,10,负极温度17,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[16]|arg2=|arg3=|arg4=10
4,8850,int16,16,rack1258,10,负极温度18,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[17]|arg2=|arg3=|arg4=10
4,8851,int16,16,rack1259,10,负极温度19,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[18]|arg2=|arg3=|arg4=10
4,8852,int16,16,rack1260,10,负极温度20,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[19]|arg2=|arg3=|arg4=10
4,8853,int16,16,rack1261,10,负极温度21,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[20]|arg2=|arg3=|arg4=10
4,8854,int16,16,rack1262,10,负极温度22,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[21]|arg2=|arg3=|arg4=10
4,8855,int16,16,rack1263,10,负极温度23,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[22]|arg2=|arg3=|arg4=10
4,8856,int16,16,rack1264,10,负极温度24,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[23]|arg2=|arg3=|arg4=10
4,8857,int16,16,rack1265,10,负极温度25,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[24]|arg2=|arg3=|arg4=10
4,8858,int16,16,rack1266,10,负极温度26,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[25]|arg2=|arg3=|arg4=10
4,8859,int16,16,rack1267,10,负极温度27,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[26]|arg2=|arg3=|arg4=10
4,8860,int16,16,rack1268,10,负极温度28,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[27]|arg2=|arg3=|arg4=10
4,8861,int16,16,rack1269,10,负极温度29,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[28]|arg2=|arg3=|arg4=10
4,8862,int16,16,rack1270,10,负极温度30,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[29]|arg2=|arg3=|arg4=10
4,8863,int16,16,rack1271,10,负极温度31,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[30]|arg2=|arg3=|arg4=10
4,8864,int16,16,rack1272,10,负极温度32,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[31]|arg2=|arg3=|arg4=10
4,8865,int16,16,rack1273,10,负极温度33,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[32]|arg2=|arg3=|arg4=10
4,8866,int16,16,rack1274,10,负极温度34,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[33]|arg2=|arg3=|arg4=10
4,8867,int16,16,rack1275,10,负极温度35,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[34]|arg2=|arg3=|arg4=10
4,8868,int16,16,rack1276,10,负极温度36,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[35]|arg2=|arg3=|arg4=10
4,8869,int16,16,rack1277,10,负极温度37,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[36]|arg2=|arg3=|arg4=10
4,8870,int16,16,rack1278,10,负极温度38,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[37]|arg2=|arg3=|arg4=10
4,8871,int16,16,rack1279,10,负极温度39,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[38]|arg2=|arg3=|arg4=10
4,8872,int16,16,rack1280,10,负极温度40,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[39]|arg2=|arg3=|arg4=10
4,8873,int16,16,rack1281,10,负极温度41,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[40]|arg2=|arg3=|arg4=10
4,8874,int16,16,rack1282,10,负极温度42,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[41]|arg2=|arg3=|arg4=10
4,8875,int16,16,rack1283,10,负极温度43,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[42]|arg2=|arg3=|arg4=10
4,8876,int16,16,rack1284,10,负极温度44,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[43]|arg2=|arg3=|arg4=10
4,8877,int16,16,rack1285,10,负极温度45,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[44]|arg2=|arg3=|arg4=10
4,8878,int16,16,rack1286,10,负极温度46,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[45]|arg2=|arg3=|arg4=10
4,8879,int16,16,rack1287,10,负极温度47,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[46]|arg2=|arg3=|arg4=10
4,8880,int16,16,rack1288,10,负极温度48,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[47]|arg2=|arg3=|arg4=10
4,8881,int16,16,rack1289,10,负极温度49,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[48]|arg2=|arg3=|arg4=10
4,8882,int16,16,rack1290,10,负极温度50,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[49]|arg2=|arg3=|arg4=10
4,8883,int16,16,rack1291,10,负极温度51,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[50]|arg2=|arg3=|arg4=10
4,8884,int16,16,rack1292,10,负极温度52,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[51]|arg2=|arg3=|arg4=10
4,8885,int16,16,rack1293,10,负极温度53,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[52]|arg2=|arg3=|arg4=10
4,8886,int16,16,rack1294,10,负极温度54,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[53]|arg2=|arg3=|arg4=10
4,8887,int16,16,rack1295,10,负极温度55,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[54]|arg2=|arg3=|arg4=10
4,8888,int16,16,rack1296,10,负极温度56,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[55]|arg2=|arg3=|arg4=10
4,8889,int16,16,rack1297,10,负极温度57,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[56]|arg2=|arg3=|arg4=10
4,8890,int16,16,rack1298,10,负极温度58,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[57]|arg2=|arg3=|arg4=10
4,8891,int16,16,rack1299,10,负极温度59,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[58]|arg2=|arg3=|arg4=10
4,8892,int16,16,rack1300,10,负极温度60,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[59]|arg2=|arg3=|arg4=10
4,8893,int16,16,rack1301,10,负极温度61,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[60]|arg2=|arg3=|arg4=10
4,8894,int16,16,rack1302,10,负极温度62,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[61]|arg2=|arg3=|arg4=10
4,8895,int16,16,rack1303,10,负极温度63,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[62]|arg2=|arg3=|arg4=10
4,8896,int16,16,rack1304,10,负极温度64,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[63]|arg2=|arg3=|arg4=10
4,8897,int16,16,rack1305,10,负极温度65,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[64]|arg2=|arg3=|arg4=10
4,8898,int16,16,rack1306,10,负极温度66,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[65]|arg2=|arg3=|arg4=10
4,8899,int16,16,rack1307,10,负极温度67,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[66]|arg2=|arg3=|arg4=10
4,8900,int16,16,rack1308,10,负极温度68,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[67]|arg2=|arg3=|arg4=10
4,8901,int16,16,rack1309,10,负极温度69,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[68]|arg2=|arg3=|arg4=10
4,8902,int16,16,rack1310,10,负极温度70,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[69]|arg2=|arg3=|arg4=10
4,8903,int16,16,rack1311,10,负极温度71,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[70]|arg2=|arg3=|arg4=10
4,8904,int16,16,rack1312,10,负极温度72,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[71]|arg2=|arg3=|arg4=10
4,8905,int16,16,rack1313,10,负极温度73,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[72]|arg2=|arg3=|arg4=10
4,8906,int16,16,rack1314,10,负极温度74,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[73]|arg2=|arg3=|arg4=10
4,8907,int16,16,rack1315,10,负极温度75,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[74]|arg2=|arg3=|arg4=10
4,8908,int16,16,rack1316,10,负极温度76,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[75]|arg2=|arg3=|arg4=10
4,8909,int16,16,rack1317,10,负极温度77,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[76]|arg2=|arg3=|arg4=10
4,8910,int16,16,rack1318,10,负极温度78,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[77]|arg2=|arg3=|arg4=10
4,8911,int16,16,rack1319,10,负极温度79,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[78]|arg2=|arg3=|arg4=10
4,8912,int16,16,rack1320,10,负极温度80,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[79]|arg2=|arg3=|arg4=10
4,8913,int16,16,rack1321,10,负极温度81,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[80]|arg2=|arg3=|arg4=10
4,8914,int16,16,rack1322,10,负极温度82,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[81]|arg2=|arg3=|arg4=10
4,8915,int16,16,rack1323,10,负极温度83,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[82]|arg2=|arg3=|arg4=10
4,8916,int16,16,rack1324,10,负极温度84,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[83]|arg2=|arg3=|arg4=10
4,8917,int16,16,rack1325,10,负极温度85,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[84]|arg2=|arg3=|arg4=10
4,8918,int16,16,rack1326,10,负极温度86,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[85]|arg2=|arg3=|arg4=10
4,8919,int16,16,rack1327,10,负极温度87,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[86]|arg2=|arg3=|arg4=10
4,8920,int16,16,rack1328,10,负极温度88,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[87]|arg2=|arg3=|arg4=10
4,8921,int16,16,rack1329,10,负极温度89,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[88]|arg2=|arg3=|arg4=10
4,8922,int16,16,rack1330,10,负极温度90,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[89]|arg2=|arg3=|arg4=10
4,8923,int16,16,rack1331,10,负极温度91,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[90]|arg2=|arg3=|arg4=10
4,8924,int16,16,rack1332,10,负极温度92,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[91]|arg2=|arg3=|arg4=10
4,8925,int16,16,rack1333,10,负极温度93,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[92]|arg2=|arg3=|arg4=10
4,8926,int16,16,rack1334,10,负极温度94,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[93]|arg2=|arg3=|arg4=10
4,8927,int16,16,rack1335,10,负极温度95,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[94]|arg2=|arg3=|arg4=10
4,8928,int16,16,rack1336,10,负极温度96,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[95]|arg2=|arg3=|arg4=10
4,8929,int16,16,rack1337,10,负极温度97,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[96]|arg2=|arg3=|arg4=10
4,8930,int16,16,rack1338,10,负极温度98,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[97]|arg2=|arg3=|arg4=10
4,8931,int16,16,rack1339,10,负极温度99,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[98]|arg2=|arg3=|arg4=10
4,8932,int16,16,rack1340,10,负极温度100,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[99]|arg2=|arg3=|arg4=10
4,8933,int16,16,rack1341,10,负极温度101,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[100]|arg2=|arg3=|arg4=10
4,8934,int16,16,rack1342,10,负极温度102,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[101]|arg2=|arg3=|arg4=10
4,8935,int16,16,rack1343,10,负极温度103,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[102]|arg2=|arg3=|arg4=10
4,8936,int16,16,rack1344,10,负极温度104,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[103]|arg2=|arg3=|arg4=10
4,8937,int16,16,rack1345,10,负极温度105,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[104]|arg2=|arg3=|arg4=10
4,8938,int16,16,rack1346,10,负极温度106,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[105]|arg2=|arg3=|arg4=10
4,8939,int16,16,rack1347,10,负极温度107,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[106]|arg2=|arg3=|arg4=10
4,8940,int16,16,rack1348,10,负极温度108,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[107]|arg2=|arg3=|arg4=10
4,8941,int16,16,rack1349,10,负极温度109,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[108]|arg2=|arg3=|arg4=10
4,8942,int16,16,rack1350,10,负极温度110,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[109]|arg2=|arg3=|arg4=10
4,8943,int16,16,rack1351,10,负极温度111,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[110]|arg2=|arg3=|arg4=10
4,8944,int16,16,rack1352,10,负极温度112,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[111]|arg2=|arg3=|arg4=10
4,8945,int16,16,rack1353,10,负极温度113,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[112]|arg2=|arg3=|arg4=10
4,8946,int16,16,rack1354,10,负极温度114,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[113]|arg2=|arg3=|arg4=10
4,8947,int16,16,rack1355,10,负极温度115,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[114]|arg2=|arg3=|arg4=10
4,8948,int16,16,rack1356,10,负极温度116,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[115]|arg2=|arg3=|arg4=10
4,8949,int16,16,rack1357,10,负极温度117,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[116]|arg2=|arg3=|arg4=10
4,8950,int16,16,rack1358,10,负极温度118,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[117]|arg2=|arg3=|arg4=10
4,8951,int16,16,rack1359,10,负极温度119,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[118]|arg2=|arg3=|arg4=10
4,8952,int16,16,rack1360,10,负极温度120,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[119]|arg2=|arg3=|arg4=10
4,8953,int16,16,rack1361,10,负极温度121,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[120]|arg2=|arg3=|arg4=10
4,8954,int16,16,rack1362,10,负极温度122,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[121]|arg2=|arg3=|arg4=10
4,8955,int16,16,rack1363,10,负极温度123,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[122]|arg2=|arg3=|arg4=10
