FunctionCode,Address,Type,Size,ParamName,Scale,Description,ModelSim
4,10093,int16,16,yc93,10,Pack61正极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[60]|arg2=|arg3=|arg4=1000
4,10094,int16,16,yc94,10,Pack62正极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[61]|arg2=|arg3=|arg4=1000
4,10095,int16,16,yc95,10,Pack63正极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[62]|arg2=|arg3=|arg4=1000
4,10096,int16,16,yc96,10,Pack64正极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[63]|arg2=|arg3=|arg4=1000
4,10097,int16,16,yc97,10,Pack1负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[0]|arg2=|arg3=|arg4=1000
4,10098,int16,16,yc98,10,Pack2负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[1]|arg2=|arg3=|arg4=1000
4,10099,int16,16,yc99,10,Pack3负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[2]|arg2=|arg3=|arg4=1000
4,10100,int16,16,yc100,10,Pack4负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[3]|arg2=|arg3=|arg4=1000
4,10101,int16,16,yc101,10,Pack5负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[4]|arg2=|arg3=|arg4=1000
4,10102,int16,16,yc102,10,Pack6负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[5]|arg2=|arg3=|arg4=1000
4,10103,int16,16,yc103,10,Pack7负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[6]|arg2=|arg3=|arg4=1000
4,10104,int16,16,yc104,10,Pack8负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[7]|arg2=|arg3=|arg4=1000
4,10105,int16,16,yc105,10,Pack9负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[8]|arg2=|arg3=|arg4=1000
4,10106,int16,16,yc106,10,Pack10负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[9]|arg2=|arg3=|arg4=1000
4,10107,int16,16,yc107,10,Pack11负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[10]|arg2=|arg3=|arg4=1000
4,10108,int16,16,yc108,10,Pack12负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[11]|arg2=|arg3=|arg4=1000
4,10109,int16,16,yc109,10,Pack13负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[12]|arg2=|arg3=|arg4=1000
4,10110,int16,16,yc110,10,Pack14负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[13]|arg2=|arg3=|arg4=1000
4,10111,int16,16,yc111,10,Pack15负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[14]|arg2=|arg3=|arg4=1000
4,10112,int16,16,yc112,10,Pack16负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[15]|arg2=|arg3=|arg4=1000
4,10113,int16,16,yc113,10,Pack17负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[16]|arg2=|arg3=|arg4=1000
4,10114,int16,16,yc114,10,Pack18负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[17]|arg2=|arg3=|arg4=1000
4,10115,int16,16,yc115,10,Pack19负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[18]|arg2=|arg3=|arg4=1000
4,10116,int16,16,yc116,10,Pack20负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[19]|arg2=|arg3=|arg4=1000
4,10117,int16,16,yc117,10,Pack21负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[20]|arg2=|arg3=|arg4=1000
4,10118,int16,16,yc118,10,Pack22负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[21]|arg2=|arg3=|arg4=1000
4,10119,int16,16,yc119,10,Pack23负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[22]|arg2=|arg3=|arg4=1000
4,10120,int16,16,yc120,10,Pack24负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[23]|arg2=|arg3=|arg4=1000
4,10121,int16,16,yc121,10,Pack25负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[24]|arg2=|arg3=|arg4=1000
4,10122,int16,16,yc122,10,Pack26负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[25]|arg2=|arg3=|arg4=1000
4,10123,int16,16,yc123,10,Pack27负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[26]|arg2=|arg3=|arg4=1000
4,10124,int16,16,yc124,10,Pack28负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[27]|arg2=|arg3=|arg4=1000
4,10125,int16,16,yc125,10,Pack29负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[28]|arg2=|arg3=|arg4=1000
4,10126,int16,16,yc126,10,Pack30负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[29]|arg2=|arg3=|arg4=1000
4,10127,int16,16,yc127,10,Pack31负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[30]|arg2=|arg3=|arg4=1000
4,10128,int16,16,yc128,10,Pack32负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[31]|arg2=|arg3=|arg4=1000
4,10129,int16,16,yc129,10,Pack33负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[32]|arg2=|arg3=|arg4=1000
4,10130,int16,16,yc130,10,Pack34负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[33]|arg2=|arg3=|arg4=1000
4,10131,int16,16,yc131,10,Pack35负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[34]|arg2=|arg3=|arg4=1000
4,10132,int16,16,yc132,10,Pack36负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[35]|arg2=|arg3=|arg4=1000
4,10133,int16,16,yc133,10,Pack37负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[36]|arg2=|arg3=|arg4=1000
4,10134,int16,16,yc134,10,Pack38负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[37]|arg2=|arg3=|arg4=1000
4,10135,int16,16,yc135,10,Pack39负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[38]|arg2=|arg3=|arg4=1000
4,10136,int16,16,yc136,10,Pack40负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[39]|arg2=|arg3=|arg4=1000
4,10137,int16,16,yc137,10,Pack41负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[40]|arg2=|arg3=|arg4=1000
4,10138,int16,16,yc138,10,Pack42负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[41]|arg2=|arg3=|arg4=1000
4,10139,int16,16,yc139,10,Pack43负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[42]|arg2=|arg3=|arg4=1000
4,10140,int16,16,yc140,10,Pack44负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[43]|arg2=|arg3=|arg4=1000
4,10141,int16,16,yc141,10,Pack45负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[44]|arg2=|arg3=|arg4=1000
4,10142,int16,16,yc142,10,Pack46负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[45]|arg2=|arg3=|arg4=1000
4,10143,int16,16,yc143,10,Pack47负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[46]|arg2=|arg3=|arg4=1000
4,10144,int16,16,yc144,10,Pack48负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[47]|arg2=|arg3=|arg4=1000
4,10145,int16,16,yc145,10,Pack49负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[48]|arg2=|arg3=|arg4=1000
4,10146,int16,16,yc146,10,Pack50负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[49]|arg2=|arg3=|arg4=1000
4,10147,int16,16,yc147,10,Pack51负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[50]|arg2=|arg3=|arg4=1000
4,10148,int16,16,yc148,10,Pack52负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[51]|arg2=|arg3=|arg4=1000
4,10149,int16,16,yc149,10,Pack53负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[52]|arg2=|arg3=|arg4=1000
4,10150,int16,16,yc150,10,Pack54负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[53]|arg2=|arg3=|arg4=1000
4,10151,int16,16,yc151,10,Pack55负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[54]|arg2=|arg3=|arg4=1000
4,10152,int16,16,yc152,10,Pack56负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[55]|arg2=|arg3=|arg4=1000
4,10153,int16,16,yc153,10,Pack57负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[56]|arg2=|arg3=|arg4=1000
4,10154,int16,16,yc154,10,Pack58负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[57]|arg2=|arg3=|arg4=1000
4,10155,int16,16,yc155,10,Pack59负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[58]|arg2=|arg3=|arg4=1000
4,10156,int16,16,yc156,10,Pack60负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[59]|arg2=|arg3=|arg4=1000
4,10157,int16,16,yc157,10,Pack61负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[60]|arg2=|arg3=|arg4=1000
4,10158,int16,16,yc158,10,Pack62负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[61]|arg2=|arg3=|arg4=1000
4,10159,int16,16,yc159,10,Pack63负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[62]|arg2=|arg3=|arg4=1000
4,10160,int16,16,yc160,10,Pack64负极柱温度,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[63]|arg2=|arg3=|arg4=1000
4,10161,u16,16,yc161,1000,Rack单体电池电压1,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[0]|arg2=|arg3=|arg4=1000
4,10162,u16,16,yc162,1000,Rack单体电池电压2,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[1]|arg2=|arg3=|arg4=1000
4,10163,u16,16,yc163,1000,Rack单体电池电压3,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[2]|arg2=|arg3=|arg4=1000
4,10164,u16,16,yc164,1000,Rack单体电池电压4,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[3]|arg2=|arg3=|arg4=1000
4,10165,u16,16,yc165,1000,Rack单体电池电压5,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[4]|arg2=|arg3=|arg4=1000
4,10166,u16,16,yc166,1000,Rack单体电池电压6,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[5]|arg2=|arg3=|arg4=1000
4,10167,u16,16,yc167,1000,Rack单体电池电压7,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[6]|arg2=|arg3=|arg4=1000
4,10168,u16,16,yc168,1000,Rack单体电池电压8,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[7]|arg2=|arg3=|arg4=1000
4,10169,u16,16,yc169,1000,Rack单体电池电压9,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[8]|arg2=|arg3=|arg4=1000
4,10170,u16,16,yc170,1000,Rack单体电池电压10,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[9]|arg2=|arg3=|arg4=1000
4,10171,u16,16,yc171,1000,Rack单体电池电压11,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[10]|arg2=|arg3=|arg4=1000
4,10172,u16,16,yc172,1000,Rack单体电池电压12,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[11]|arg2=|arg3=|arg4=1000
4,10173,u16,16,yc173,1000,Rack单体电池电压13,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[12]|arg2=|arg3=|arg4=1000
4,10174,u16,16,yc174,1000,Rack单体电池电压14,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[13]|arg2=|arg3=|arg4=1000
4,10175,u16,16,yc175,1000,Rack单体电池电压15,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[14]|arg2=|arg3=|arg4=1000
4,10176,u16,16,yc176,1000,Rack单体电池电压16,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[15]|arg2=|arg3=|arg4=1000
4,10177,u16,16,yc177,1000,Rack单体电池电压17,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[16]|arg2=|arg3=|arg4=1000
4,10178,u16,16,yc178,1000,Rack单体电池电压18,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[17]|arg2=|arg3=|arg4=1000
4,10179,u16,16,yc179,1000,Rack单体电池电压19,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[18]|arg2=|arg3=|arg4=1000
4,10180,u16,16,yc180,1000,Rack单体电池电压20,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[19]|arg2=|arg3=|arg4=1000
4,10181,u16,16,yc181,1000,Rack单体电池电压21,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[20]|arg2=|arg3=|arg4=1000
4,10182,u16,16,yc182,1000,Rack单体电池电压22,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[21]|arg2=|arg3=|arg4=1000
4,10183,u16,16,yc183,1000,Rack单体电池电压23,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[22]|arg2=|arg3=|arg4=1000
4,10184,u16,16,yc184,1000,Rack单体电池电压24,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[23]|arg2=|arg3=|arg4=1000
4,10185,u16,16,yc185,1000,Rack单体电池电压25,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[24]|arg2=|arg3=|arg4=1000
4,10186,u16,16,yc186,1000,Rack单体电池电压26,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[25]|arg2=|arg3=|arg4=1000
4,10187,u16,16,yc187,1000,Rack单体电池电压27,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[26]|arg2=|arg3=|arg4=1000
4,10188,u16,16,yc188,1000,Rack单体电池电压28,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[27]|arg2=|arg3=|arg4=1000
4,10189,u16,16,yc189,1000,Rack单体电池电压29,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[28]|arg2=|arg3=|arg4=1000
4,10190,u16,16,yc190,1000,Rack单体电池电压30,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[29]|arg2=|arg3=|arg4=1000
4,10191,u16,16,yc191,1000,Rack单体电池电压31,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[30]|arg2=|arg3=|arg4=1000
4,10192,u16,16,yc192,1000,Rack单体电池电压32,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[31]|arg2=|arg3=|arg4=1000
4,10193,u16,16,yc193,1000,Rack单体电池电压33,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[32]|arg2=|arg3=|arg4=1000
4,10194,u16,16,yc194,1000,Rack单体电池电压34,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[33]|arg2=|arg3=|arg4=1000
4,10195,u16,16,yc195,1000,Rack单体电池电压35,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[34]|arg2=|arg3=|arg4=1000
4,10196,u16,16,yc196,1000,Rack单体电池电压36,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[35]|arg2=|arg3=|arg4=1000
4,10197,u16,16,yc197,1000,Rack单体电池电压37,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[36]|arg2=|arg3=|arg4=1000
4,10198,u16,16,yc198,1000,Rack单体电池电压38,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[37]|arg2=|arg3=|arg4=1000
4,10199,u16,16,yc199,1000,Rack单体电池电压39,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[38]|arg2=|arg3=|arg4=1000
4,10200,u16,16,yc200,1000,Rack单体电池电压40,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[39]|arg2=|arg3=|arg4=1000
4,10201,u16,16,yc201,1000,Rack单体电池电压41,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[40]|arg2=|arg3=|arg4=1000
4,10202,u16,16,yc202,1000,Rack单体电池电压42,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[41]|arg2=|arg3=|arg4=1000
4,10203,u16,16,yc203,1000,Rack单体电池电压43,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[42]|arg2=|arg3=|arg4=1000
4,10204,u16,16,yc204,1000,Rack单体电池电压44,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[43]|arg2=|arg3=|arg4=1000
4,10205,u16,16,yc205,1000,Rack单体电池电压45,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[44]|arg2=|arg3=|arg4=1000
4,10206,u16,16,yc206,1000,Rack单体电池电压46,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[45]|arg2=|arg3=|arg4=1000
4,10207,u16,16,yc207,1000,Rack单体电池电压47,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[46]|arg2=|arg3=|arg4=1000
4,10208,u16,16,yc208,1000,Rack单体电池电压48,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[47]|arg2=|arg3=|arg4=1000
4,10209,u16,16,yc209,1000,Rack单体电池电压49,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[48]|arg2=|arg3=|arg4=1000
4,10210,u16,16,yc210,1000,Rack单体电池电压50,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[49]|arg2=|arg3=|arg4=1000
4,10211,u16,16,yc211,1000,Rack单体电池电压51,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[50]|arg2=|arg3=|arg4=1000
4,10212,u16,16,yc212,1000,Rack单体电池电压52,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[51]|arg2=|arg3=|arg4=1000
4,10213,u16,16,yc213,1000,Rack单体电池电压53,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[52]|arg2=|arg3=|arg4=1000
4,10214,u16,16,yc214,1000,Rack单体电池电压54,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[53]|arg2=|arg3=|arg4=1000
4,10215,u16,16,yc215,1000,Rack单体电池电压55,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[54]|arg2=|arg3=|arg4=1000
4,10216,u16,16,yc216,1000,Rack单体电池电压56,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[55]|arg2=|arg3=|arg4=1000
4,10217,u16,16,yc217,1000,Rack单体电池电压57,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[56]|arg2=|arg3=|arg4=1000
4,10218,u16,16,yc218,1000,Rack单体电池电压58,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[57]|arg2=|arg3=|arg4=1000
4,10219,u16,16,yc219,1000,Rack单体电池电压59,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellVoltages.CellVoltages[58]|arg2=|arg3=|arg4=1000
